tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,2,3.5640299958555727e-08,0.1806173912134957,0.9840643243076744,-0.0023097784423775592,3.5865673149213466e-08,0.11321041876162032,0.9935750094901654,-0.08847509119690974,3.7742510903087654e-08,1.027166143440653,0.7110693336451425,0.037056153041548474,3.5463850905533474e-08,0.21902428436557062,0.9771962332401887,0.03374871804210072,274.69539047564854,27.86168340885441,274.6737142449896,274.8203971459899,27.89096811121487,274.78237170812736,0.10143556505011488,0.10150202845195773,4.568054854209487e-09,0.9875271112046388,274.8242832414835
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,3,3.5224831354214185e-08,0.1715068884853535,0.9857467805216549,0.026577062354649152,3.467728653963093e-08,0.11271595311614879,0.9936770880376586,-0.024103258963059426,3.651877007923233e-08,0.7871490474090996,0.779916409268262,-0.024682691466595456,3.5635319557898866e-08,0.20600386236351542,0.9798934570407305,0.05063937495017766,264.788140182193,26.925846525500532,261.88077512133975,264.8814982242687,26.949457116964318,261.96650646104797,0.10281719424812537,0.10287367450529922,3.999664710465238e-09,0.9897058990113093,264.8853990690872
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,4,3.592286667979284e-08,0.1691983571937152,0.9858819844752799,-0.02400679203771774,3.5802617724907684e-08,0.1067083980208283,0.9943006647940001,-0.06433386529280206,3.477455626875062e-08,0.8059520716276477,0.784685651722292,0.024684384657946312,3.601498053866857e-08,0.20412188824638441,0.979724179744383,-0.009202344688048909,276.2005505811436,26.31491921726733,275.90939644205804,276.32312155493236,26.33521912026422,276.0267071483939,0.09537521938943265,0.09540822840054432,4.246008605378783e-09,0.9898250519200352,276.3261089604677
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,5,3.520815763332719e-08,0.16945893212878924,0.9861802127889248,0.04523051659311313,3.520559415038821e-08,0.11265345477572442,0.993666857498871,-0.04117184647608391,3.4681087080442636e-08,0.5389247535450542,0.887060955875328,0.06222163040606735,3.5210640736372455e-08,0.20263495619889318,0.9808698833545432,0.08538628019968553,269.816940088218,27.11432684281215,266.799870168492,269.9296700417436,27.141633920745228,266.90295831466875,0.10162796115938343,0.10169101943316095,4.108398319351245e-09,0.9902231408632555,269.9290180110276
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,6,3.528945454872992e-08,0.17816670361919842,0.9846975947339259,0.034309038391420445,3.499569817833235e-08,0.11438116673915344,0.9935459076673477,0.015327613004623238,3.558215021591053e-08,0.8058165229624049,0.7927733749559132,0.057528071781714686,3.5511550226975696e-08,0.21467940827078177,0.9781717232175933,0.044536834491606135,268.6653184881556,27.11650458223995,265.4038561988008,268.7836683911797,27.140051152513873,265.51137405802586,0.1021707256654486,0.10221803585176159,4.177801398009299e-09,0.9884901332384182,268.786351750099
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,7,3.594097193913737e-08,0.17991555772998102,0.9840505618084683,-0.0286023003872284,3.616690782067079e-08,0.11680628518857718,0.9931645144376672,-0.07913062129945668,3.444688570682631e-08,0.909570561772437,0.7809060245001936,0.1386568811727012,3.5773002864496536e-08,0.21548513622858573,0.9774749810781377,-0.009441463456340397,265.8302920360186,28.45397868157285,266.52472218677616,265.9362819118753,28.48332655944523,266.63031614636884,0.10675924712767418,0.10682703666678688,4.0666931810070645e-09,0.9877271357449787,265.9379587395013
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,0,3.554053891540718e-08,0.16270482296269456,0.986951771216056,-0.01751981014351821,3.49701004695782e-08,0.10781518017113977,0.9941712897123125,-0.11533635288918394,3.497316589617533e-08,0.7388107089605637,0.8145232694971657,0.04883194835757673,3.5936185904031966e-08,0.1927904705782688,0.9820756851017851,0.0220632670012641,267.5727275234116,25.475824556070577,270.9984291476348,267.70830661972724,25.50403725463439,271.1203546952862,0.09400727759271156,0.09406906125989115,4.184739685292685e-09,0.9909304140987726,267.71448087898625
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,1,3.607212250274749e-08,0.1804492303596468,0.9841102551038029,0.0007313536968498907,3.669672196161791e-08,0.11176700692429745,0.9937444517880657,-0.07192657948211124,3.646975264985841e-08,0.741369415149908,0.8074027543225872,0.019365835683081953,3.5593608033276015e-08,0.2197845476854085,0.9770071422648651,0.030413522408650803,276.41992948641393,28.299722071559106,278.27048410823977,276.5375989481738,28.317939721551028,278.3826661103848,0.10169861227736668,0.10172307104179484,4.8016618817345264e-09,0.9890044878008211,276.5406381429205
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,2,3.638610932253155e-08,0.1677507227206855,0.9860074865632404,-0.055526396446887755,3.708752260287967e-08,0.1044434789064889,0.9945449856058393,-0.15471261393678995,3.449483152703783e-08,0.6391567886546508,0.8710610845536881,0.179922080453345,3.583357892499592e-08,0.20467500511178338,0.9795455359881416,-0.018673998050188517,275.2341443167257,24.95967702210172,281.389552242693,275.3689191537532,24.982431706617557,281.51226687462076,0.08870150587742644,0.08874366997919873,4.360561665101542e-09,0.9893268979631438,275.3722191882015
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,3,3.589144378634932e-08,0.17724346316484002,0.9843942178779135,-0.05726832757196114,3.595992744246431e-08,0.1133516926303781,0.9935774948738967,-0.17165495107969447,3.411096919645362e-08,0.8898882296581223,0.7673412532542394,0.0699834931642188,3.584420926731427e-08,0.21253004684311447,0.9780280047368765,-0.014321291687860838,263.1458835000795,28.303106729864698,268.8773692287548,263.27127316111654,28.336706162168834,268.9927209886417,0.10526399752812572,0.10534376565291986,4.617268375695684e-09,0.9873256765386086,263.272041337841
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,4,3.593314883042799e-08,0.16091358615536824,0.9871303143672839,-0.04928656940924679,3.624427237907809e-08,0.11051402468033052,0.9938926513800359,-0.16411319383236572,3.556121848396669e-08,0.5303722333099065,0.8874670879819545,0.038717644398966536,3.57178084369818e-08,0.18875713073079559,0.9826306184604335,-0.002695206214636107,258.9023770078855,25.865731282804582,264.01007748940316,259.0276901693968,25.88120785729832,264.128275343473,0.0979725150220551,0.0979872670718129,4.901745927729902e-09,0.9917474590296061,259.03228356412995
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,5,3.5932807015583364e-08,0.17938126311048136,0.9839744649506377,-0.06983901219366602,3.626886718209322e-08,0.11251810784160314,0.9937358441751108,-0.2265719701784146,3.4156799622732394e-08,0.8924217968300077,0.7604612008947154,0.049092842801207716,3.568015329333464e-08,0.2178564360063181,0.9769962594684011,-0.00904497262384832,261.6218096699322,27.54950253388717,267.80122661863555,261.75028399319956,27.580024096341617,267.90992849197687,0.10287295126216563,0.10294513626868985,4.098725431029837e-09,0.9884630423587338,261.7539299998363
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,6,3.62629742513967e-08,0.16421059873376403,0.986585043362617,-0.05563049418875325,3.657810702790288e-08,0.10178068407060861,0.9948515018055472,-0.1930260596136235,3.596080084574113e-08,0.6425714013084626,0.8682786655953734,0.16889811611293976,3.602080717270823e-08,0.2004378431047368,0.9804734238649607,-0.003265212963500006,277.72923966622415,26.46282104676298,284.13716685421093,277.853480377709,26.48170471752637,284.249216577076,0.0931339653299943,0.09316368585433053,4.3522316341902914e-09,0.9913853207266955,277.85534837157496
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,7,3.6228349654959704e-08,0.16568501718927311,0.9865006334803084,-0.01181147043837707,3.696598346283812e-08,0.11367591288573893,0.9935217476655511,-0.13782289503967274,3.5293179362936205e-08,0.7628118504740966,0.8025737294653732,0.033650871138479414,3.571932788215919e-08,0.19396102302598234,0.982016624237055,0.04138127788343603,264.3703253914128,26.124203682447536,269.1930325231508,264.5053509978664,26.14490815105908,269.31204224208403,0.09704635902937322,0.09708035308557565,4.524404127903396e-09,0.9907867691706087,264.50977540630254
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,0,3.5844420757755716e-08,0.16155480522723048,0.9869898853070584,-0.06361233167519256,3.572709545302362e-08,0.10004937290049913,0.9949850207982189,-0.1223883415018863,3.60179704522034e-08,0.6892200735923824,0.8212673097784008,-0.011564585836469377,3.593109131084073e-08,0.19511334265117156,0.9812095703831637,-0.044924143428264056,267.3006007016045,22.95931853897935,272.36713324192954,267.42447107512334,22.98322657181322,272.4866170604794,0.08429548112394933,0.08434625824838922,4.418981022761768e-09,0.9913292448900591,267.4244132190302
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,1,3.619940660629815e-08,0.16667894596637167,0.9862754808888756,-0.02846370102196882,3.6698225890930315e-08,0.10379850918663162,0.9946061564112784,-0.14141854792083175,3.643250362194682e-08,0.6451947770226617,0.835233445464958,-0.03179259563973327,3.5834869044028446e-08,0.20135513949204734,0.9804391296220384,0.014464893952228048,260.9994247651796,23.214118935816597,264.9482181594382,261.1123497890225,23.2428613670075,265.05028116667023,0.0876175695654119,0.08769227206513212,4.4625890525395864e-09,0.9901444213165749,261.1146679380691
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,2,3.571666248532042e-08,0.16851268274361725,0.9859116383286456,-0.04637284431753243,3.624171735593756e-08,0.1032635231498398,0.9946703742296134,-0.1578687258381189,3.5300990602593966e-08,0.825093619471501,0.7604458301823664,-0.04202296710730188,3.531373310811086e-08,0.20534046558618832,0.9795246776721092,-0.004601037135374611,271.5136111208677,23.90809864828243,277.0042001466951,271.63621119947885,23.943724706324783,277.1228366408483,0.0863095167352017,0.08640112448529749,4.342696190922689e-09,0.9889657916549452,271.6346934709746
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,3,3.560704309657342e-08,0.15933791420607468,0.9873102588564823,-0.07745194345699596,3.5552044820451e-08,0.09620292022862212,0.9953702678794797,-0.13865142015167373,3.670825275869074e-08,0.5427290008479193,0.8714745261156452,-0.06997482548084355,3.565184458184322e-08,0.19775574128710333,0.9806349383603787,-0.05794869531360218,275.0518193347323,23.44872435790543,280.52977277895917,275.15238398945615,23.48314964730555,280.62965608829455,0.08358729316186182,0.0836802138969837,4.041509535819517e-09,0.9907446234894066,275.1538860185416
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,4,3.580475596746942e-08,0.18859328845239312,0.9826196974371486,-0.009211212780332968,3.567683073627199e-08,0.11456267924299342,0.9934244367003763,-0.07896026269671216,3.656091964833973e-08,0.8193788832979029,0.7717497820138927,-0.006881703121274266,3.58960947752663e-08,0.22866870831749467,0.9750335365185406,0.017120248326201487,261.97555939662277,27.96539059717506,263.86229727915907,262.1028386541102,28.007240946763,263.9798831689465,0.10598479163390416,0.10609611842595719,4.566843920254163e-09,0.9862870345450188,262.104290916407
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,5,3.5093834399277855e-08,0.17633460130984796,0.9846632975215742,-0.029626927707207575,3.399344628253319e-08,0.10260858960226882,0.9947407262866819,-0.16171520773059278,3.6827215415179666e-08,1.1304454468554361,0.6828497935038551,0.04896688763832109,3.590105592107217e-08,0.2166180613001565,0.9775153108230606,0.018535396355334865,261.5006894490429,23.42234525305877,265.8937482717125,261.6176236089284,23.462649103581985,266.0015781474645,0.0880891160672336,0.08820492444813541,4.272035583953102e-09,0.9886768465527328,261.6222090695482
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,6,3.583864465750138e-08,0.17241678345368475,0.9852498433555098,-0.04931959496677899,3.58874261483853e-08,0.10669017065061653,0.9942934223586714,-0.120498882682878,3.5043359858276115e-08,0.7230268994240389,0.8213843980345115,0.05483655040525335,3.5805163901483723e-08,0.20709259374773617,0.979019752215583,-0.02570265899705618,265.26440413610237,25.107174892141828,270.8315815279742,265.3855682008709,25.14076676934911,270.9477054526481,0.09270401461488498,0.09278826232297699,4.6795788477388994e-09,0.9887552478017558,265.3907582909647
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,7,3.610910610707648e-08,0.17991543863163095,0.9843365399173079,0.023593571316633276,3.602358843460917e-08,0.10616691411606428,0.9943492724779078,-0.09327518824685395,3.5896562048059696e-08,0.6896121447900195,0.8379611596981342,0.08042289513809998,3.617362136701787e-08,0.22191078406470932,0.9770721061938364,0.0711987680225539,267.521785119962,25.703015182117774,268.4800221069611,267.6491728173809,25.7322099007832,268.59426637544885,0.09573529896342799,0.09580327327171562,4.06267532872052e-09,0.9885588736166049,267.65209100597707
